user_id,gender,age,height,weight,budget,physical_activity,is_professional,openness,conscientiousness,extraversion,agreeableness,neuroticism,hardiness,confidence,locus_of_control,location_preference,preferred_duration,preferred_factor
893,F,1.243078105176904,-0.08794375830287114,0.9238499023944887,1.8017186760349713,0.1351654749148641,0.0,1.037868163808051,0.5666111581003421,1.3535799419810566,-1.5476222114500566,-0.802971301812636,1.2559072463036143,0.4844991038426968,0.9357193897711802,0.0,-0.8093230559014749,social_engagement_complexity
894,M,1.243078105176904,-0.6925724930089688,-0.17349290498412678,0.37487504497933266,0.09539737797202898,0.0,-0.40410451213589066,0.11683744869639306,0.5155549162923492,-0.8675867517934528,-0.729396828574771,1.00312472018025,1.036102634431898,1.4084852792612421,1.0,-0.848281560345867,organization
895,F,-1.025877201708676,-0.40154651776667344,1.3939795590862443,-0.19654443252808296,-1.4757560325820427,0.0,-0.4010726001574423,-0.4122350562350518,-0.7876650408353902,-0.3947604886624792,1.9184017554429147,-1.3765696912196386,-1.1884309596925766,-1.519788041694987,1.0,0.5526193157650063,adrenaline
896,M,1.552481101570392,-0.42339451244181087,1.6330199927525506,-0.7871910493658063,-1.0408631769916552,0.0,-1.4143937070586463,-1.4390153480100942,-1.2756318721279167,-0.4439025413376574,1.4456251546069072,-2.1104466393614505,-1.44514644448307,-1.8833989085752403,1.0,-1.3367319606633694,height_weight_influence
897,M,-1.8509518587579776,-1.8111524317083354,-0.9516549710253684,-0.7818352627614775,1.7127703587779304,0.0,-0.8571358096378868,-0.0787063306433625,-1.2034247676528655,1.297844163902542,-0.25047169961025095,-0.3287993956829084,-0.8762082772855592,0.20095796231488283,1.0,0.31692021069269305,organization
898,F,-0.5102055410528623,0.23795010482590412,-0.059150442401687424,-0.02638490808029898,-0.04420448048834126,0.0,0.5054518505540258,-0.17508165617064148,-0.20745097055294412,-0.3917800699005786,0.5917538819111198,0.5507166431117061,0.43033588879428447,0.37250945481219694,0.5,-0.04315793708693741,organization
899,M,0.005466119602951343,0.5974137798454633,0.24956737169800242,1.712877759690152,1.5392648622354608,1.0,0.8102843849340875,1.864645952352863,2.067857391157932,0.224449889154123,-2.0756394156789333,1.302333291452388,1.7188718122883304,1.631524327478125,1.0,-0.8484061762630197,social_engagement_complexity
900,M,-0.5102055410528623,0.792165067706696,0.09779141258725528,-0.06839088888683131,-0.8419286614478287,0.0,-0.24786720830626166,-0.06786406793261186,0.36540842589009137,-0.1383194401930901,0.23237428564848234,0.5650053485024255,0.673967564027071,-0.3973961142855691,1.0,-0.7438474042804254,height_weight_influence
901,M,-0.09766821252821138,-0.9261219980889257,-0.8968930554098782,-0.5274745703979729,0.37397648006877565,0.0,0.11886343664239614,0.3543714920690745,-0.17928745924039682,0.6384476965056374,-0.5913636308723533,-0.3109136830794345,-0.6194980686970222,-0.12587660786430654,1.0,0.4773934633374454,social_engagement_complexity
902,M,-0.7164742053151877,0.31461025077058297,-1.1230656113239963,-0.7654286979379041,-0.20737436514551882,0.0,-0.9664418838328086,0.37232830950784385,-0.02657703903312475,1.2678382256969505,0.3621056827806354,0.23788516848645058,-0.4156590649299106,-0.5749103775455008,1.0,0.04108627338586895,proficiency
903,M,-0.2008025446593741,0.2964612629881697,1.378637816318315,-0.5459759543303468,-0.26415360013423006,0.0,-0.8511812918370958,-1.592186667836178,-0.19965109191617902,0.07493739880987466,1.666240547070355,-1.514460862181601,-1.0554141475469379,-1.164838905981578,0.0,-0.512989512736802,body_control
904,F,0.8305407766522531,2.009251691130609,1.5114609142112319,-0.1676696672548092,0.40718750199043535,1.0,-0.4030754132543208,-0.4197631295233215,-1.0443113958232888,0.38261326590941175,0.16527837625644973,-0.49847693066310067,-0.9003787938551272,-0.5825585971311903,0.0,-0.8667804186769416,logistical_commitment
905,M,-0.09766821252821138,-0.1253773934787963,1.1866190679495483,-0.5819580050408353,-1.4757560325820427,0.0,-0.44950675177988236,-0.8418866575735737,-1.037155100155812,-0.9096235350872209,1.402001076210288,-2.1553659492041506,-2.043196655515259,-1.6439795471539216,1.0,-0.598569760042678,organization
906,F,2.1712870943573686,0.48362938679942924,0.05245005560128352,-0.6473221730680488,-0.6964839502225176,0.0,0.328755382389972,0.3449448417523404,-0.6610119592495516,1.078619713184971,0.8295643188600417,0.2606055595198206,-0.573457158110174,-0.6778827840613285,1.0,-0.1871587723670766,logistical_commitment
907,F,-0.09766821252821138,-0.9089631809904588,1.6967558397810147,-0.44310902019660064,-0.826492117780999,0.0,-1.18400325531989,-1.0607738370213688,-1.8262394181288508,-0.7550961300959717,1.4864124789783713,-0.9575152502419025,-2.1800264554670252,-2.012101499105221,0.5,1.1185136928057602,height_weight_influence
908,M,-0.40707120892169957,1.0013108275877052,0.17013131210586493,1.7707145203605654,0.2541476174350085,0.0,1.7797429413811434,1.864645952352863,2.067857391157932,-1.6061921411615516,-0.8877593139949741,1.731396253589536,1.7188718122883304,1.631524327478125,1.0,1.057404749997256,social_engagement_complexity
909,M,2.99636175140667,-0.995694165545098,0.6575074743299807,0.23700309995499752,-0.7177483721887863,0.0,-1.4547810942527155,-0.2531476505809856,-2.0804010193842304,-1.8779359362010828,0.7556127022358011,-0.5348303409663935,-0.22790737933603689,-0.2995502332390661,1.0,-0.4628327169606661,adrenaline
910,M,1.243078105176904,1.8699630873318662,-0.9128063200564704,0.15884383338003075,1.5376795410757813,0.0,1.4363499421545753,1.1013572593775742,1.908779072800066,0.21786604028182,-1.4355644029308587,0.4775504024578274,1.1267953594956035,1.0226690111597534,1.0,-0.8942549374342093,adrenaline
911,F,0.6242721123899276,2.152361869485991,0.2810739924119247,-0.06994085846814058,0.47453842993567275,0.0,0.7024962690950076,0.09844178738891524,0.25429427435958035,-0.175884688203549,0.5381741734371976,0.38370151407431397,0.011895658744999453,-0.9247301031072926,1.0,-0.5867973232551267,organization
912,M,-1.4384145302333267,-0.22297175726957824,-0.5156209335494746,-0.009830137704341595,0.41064606447232754,0.0,-0.012360736079838456,0.1223874585976013,-0.32691938575048013,0.2258923061550054,-0.030366302938749572,-0.4861311596254327,0.9844094288071884,-0.2578228033002149,1.0,-0.8813730577178431,body_control
913,F,1.8618840979638804,0.8174864827645039,0.12968926760179877,-0.3405787356878357,-0.3536639198824619,0.0,-0.1994214641150992,0.31190866888417534,-0.2235063367941055,-0.039449788142618986,0.4065054947150273,-0.5102590959016922,-0.6216675920332391,-0.5816162889416997,1.0,-0.9441707056253309,social_engagement_complexity
914,M,0.8305407766522531,-0.1626424340577392,-1.1581444788646347,-0.42859839256553117,0.35056918486394395,0.0,-0.2661990899790939,0.9643696803946403,0.21576022555982222,0.05370854378393622,-0.6880368470781747,-0.19626000166460195,0.7542691858046385,0.506178493021378,1.0,-1.3367319606633694,social_engagement_complexity
915,F,-1.1290115338398385,0.5484213648947996,0.5817630580223214,0.20649031393321005,-0.9977227983712106,0.0,-0.07988100891703769,-0.5478861404103141,0.14139675459323356,-0.5490079629358212,-0.2088364799609344,-0.38658720664495616,0.5871026560298733,0.06752149857810608,0.0,0.03815000247926801,adrenaline
916,M,0.521137780258765,-0.9420728095773094,0.9896377056660771,-0.38523901555430906,-0.26146424807655116,0.0,-0.8555737165313403,-1.517265007664482,0.5797265194656187,-0.41471561256307243,0.8464035049668956,-1.643940710255188,-1.9591411775464236,-1.487992015097332,0.0,1.70278693213752,social_engagement_complexity
917,M,-0.9227428695775132,-0.4117319665923663,-1.0145014667399213,-0.6712354262633102,-0.47078444827010724,0.0,0.10642557641707846,-0.18645674809827423,-0.1720944347452476,0.3232062084116522,0.19080391051829662,-0.9902240974267152,-0.6367354664913194,-0.002350844419496603,0.0,0.21806997283853624,body_control
918,F,1.552481101570392,1.0818780603582938,-0.8053164831991229,1.4348189721344475,0.5666191652387897,0.0,0.645871332037572,1.3819853711057548,1.8816405702543304,-0.5096227677384138,-1.051228597704607,1.1339839376159901,1.7188718122883304,1.631524327478125,0.0,1.0434752960168874,adrenaline
919,F,1.655615433701555,-0.38808264897873723,-0.7097964995498637,-0.7974378783666634,-0.3802886839080868,0.0,0.4535385874112927,-0.12903328547083903,-0.7567270396914649,0.0985853746628613,-0.11359189709287494,-0.03431617279813528,0.6091751197991313,0.0834900106177101,0.0,0.8999307969865245,body_control
920,M,1.0368094409145785,0.17502289859578654,0.6412851201836923,1.7214775096484616,0.9390414966495704,0.0,0.2254677493630751,0.8491424147113282,1.4383319792694442,-1.2993137234831424,-2.0564234356183384,1.0367378872390096,1.1991209618060996,1.631524327478125,1.0,0.03550140720739781,height_weight_influence
921,F,-0.6133398731840249,-1.341096626728817,-0.8334332070058378,-0.09435274331883574,0.8622954157349899,0.0,0.5355826492513801,1.0974075100539054,0.34605561208416924,0.5074398755747392,-1.0308773644616678,1.0009329375170173,1.5171185445322835,0.25684315860854073,1.0,0.11366486498045066,adrenaline
922,M,0.9336751087834159,-0.06171250077031485,0.005331656956818608,-0.6108186588973926,-0.6845811398580296,0.0,-1.339984556007146,-0.20145235123335956,-0.12515528933321782,0.1970937541186716,1.0503133712151995,0.3323708736995561,-0.35129439065504875,-0.23943220396016704,0.5,-1.3367319606633694,adrenaline
923,F,-1.335280198102164,1.1762294298841665,-0.9796160157088413,-0.343677688436247,0.5349812420628243,0.0,0.32276728498887786,0.5953153181039589,-0.38553860445098004,1.2642561197040816,-0.4753397749373897,0.004347506276162787,-0.5051910181339917,0.9360892554127227,1.0,0.43481792187119495,adrenaline
924,F,0.10860045173411406,-1.1003173457124376,1.7631562282594377,-0.5810346900358357,-1.4757560325820427,0.0,-1.8356453845225755,-1.1944868271420084,-1.9962170081146788,-0.8524929799547651,2.0821519000025805,-2.2451649512709246,-1.0361610586076988,-1.1782782921912651,0.5,-0.41572001050173585,proficiency
925,M,-0.40707120892169957,-0.6494249091556162,-0.015992890264838765,0.4083355033432552,0.02753642881227504,0.0,-0.4021048992717176,0.5381688599186841,0.6490472582248006,-0.31482660883588987,-0.4663043472496184,0.9093777356271902,-0.055292540238515486,1.3523574278847088,0.0,-0.7066905882190194,organization
926,M,-0.40707120892169957,-1.7539938235692958,0.8361330545205906,0.2562737701400638,0.007783096055995194,0.0,-1.2344904798052032,-0.034215639009186644,-0.87622294174229,-0.8305833326845127,-0.24010083799954113,-0.9058426905147298,-0.9949855862755218,-0.03458384689116092,1.0,1.2443310444193219,proficiency
927,M,-1.2321458659710014,0.5644389851234322,0.24320293220767233,-0.011914356241784144,0.6699736515646072,0.0,0.5095562172080995,0.33066451539529196,0.8739121229521158,1.3462941501099592,1.0034991469825598,-0.6599925202402812,-0.3843224069243736,-0.3665292256632396,0.5,-0.8766095488255256,social_engagement_complexity
928,F,0.005466119602951343,-0.15106228946298839,0.01884014022939944,0.18125310863287195,-0.7436944714654451,0.0,0.5100023676226948,0.09913421802379502,0.23204402515177133,0.07461735143915348,0.4218768578180781,-0.7862010539719244,-0.2282795515448621,-0.8002656401201881,1.0,2.973369408240242,proficiency
929,F,-1.025877201708676,-0.34528213381426937,-0.2923134910140154,-0.3998882247275727,-0.3546824583942389,0.0,-1.3157009434222173,0.004778229497585396,0.01782914544937724,-0.25157673256772817,0.20070794705180656,0.13286975772523676,-0.8831676013614576,-0.8512115167060392,0.5,0.4707300818394579,organization
930,M,-0.6133398731840249,-0.9592091343466445,-0.9386065994043694,2.0026037639158645,1.197966341019654,0.0,1.4412592373982747,1.4244194911139851,1.551290044982447,-0.2291844430683114,-1.6611917061293313,2.2341448405403854,1.0611438163494407,1.4221873955075317,1.0,0.458736233672539,proficiency
931,M,0.6242721123899276,-0.9383022978499435,-0.43926822695863493,0.9257327697403929,1.382808059209819,0.0,0.47219300188910535,1.374298553788113,0.7158549419180928,0.1595778022790121,-1.3790512188986244,2.1332671620382935,0.8975176555620249,1.494019168080861,1.0,2.365036043955537,logistical_commitment
932,F,0.005466119602951343,-0.29445840939783835,-0.9113635291924005,-0.5196005225471919,-0.7545940920430423,0.0,-0.09619284326731518,1.0822574298306626,0.45293226500968803,0.8759281387264634,0.07333676628138161,-0.21686164569078267,0.2961495604934544,-0.21292401829898147,0.0,-1.3367319606633694,body_control
933,F,-0.6133398731840249,1.821525450425796,-0.7885651130294846,0.5427698175939248,1.2587360725006762,1.0,0.4488143612912714,1.864645952352863,1.4665660638251345,0.42402161125148574,-0.7795651352350906,1.1199461764500487,1.457446009152539,1.631524327478125,1.0,-0.2858050561645788,social_engagement_complexity
934,F,-1.025877201708676,0.3999459413338354,1.8781440026061031,0.11053818733576085,-1.4757560325820427,0.0,-1.108720449379997,-1.3391071270689419,-0.5349519543615578,-2.021337812258844,0.6928670871462964,-1.5061441490632188,-1.8942192341222563,-1.2805108026499445,0.0,-0.6728756381262261,social_engagement_complexity
935,M,0.3148691159964395,-0.6236751829716572,0.3258000241758091,-0.38484500680169464,-0.13238001884132644,0.0,-0.6005250225256507,-0.30618546910723554,-0.6868725975763132,0.2952108506532994,0.16919640352991627,-0.9985443802656986,-1.1819135949648492,-0.40693114984717865,0.5,-0.3016285128822736,social_engagement_complexity
936,M,0.4180034481276022,0.4637866994171999,1.6511954064070804,-0.3654500357187775,-0.7672966756003597,1.0,-0.6833925535164523,-0.4486469616356709,-0.9126935448284799,-0.5240425904080651,0.769214222984919,0.1886133650330815,-0.060715129337330094,-0.41807680507373973,1.0,-0.37685076814809293,height_weight_influence
937,M,-0.7164742053151877,-0.2677129858232543,-0.9384558876633291,1.0316923510678495,0.6025875568061715,0.0,0.7382815140172292,1.5246083234784056,0.5770294178479771,-0.9550854282340459,-1.3772743068733861,2.2341448405403854,1.465762915860143,1.4444061891689683,1.0,0.2855645793094364,proficiency
938,F,-0.5102055410528623,-1.4402023652407536,-1.4399194767956547,-0.37942523842513665,0.7045793889245935,0.0,-0.6330912520471528,0.5343305294184634,0.5025362693124938,1.5486208879103724,-1.1880448310649099,0.19869590525876535,0.7988858906073995,1.1528473459340056,0.5,1.7251386465882974,social_engagement_complexity
939,M,0.005466119602951343,-0.2843056597269199,-0.8207362361519891,-0.059171923558444306,0.884611179519575,0.0,0.09259507447663891,0.8822608839543653,0.9590278489087162,1.3330189389549243,-0.38677517846816123,0.9648092866074856,1.2785166464318152,0.44192770390738306,0.0,0.6170055452643016,adrenaline
940,F,-1.025877201708676,0.00878825741382386,-0.5407059308681329,1.0721441831330085,0.17150362271866368,0.0,0.266877535400695,1.4276817277502771,0.7425958835075922,-0.8719373341069794,-1.6508469743755847,0.9009694803892125,1.3944717814458867,1.4234572282313653,1.0,1.084065520274528,social_engagement_complexity
941,M,0.21173478386527678,0.9431178103064087,0.3590295059664506,5.873825559288268,4.15781811981348,0.0,2.2056100525970805,1.864645952352863,2.067857391157932,-2.5871204436787734,-2.0756394156789333,2.2341448405403854,1.7188718122883304,1.631524327478125,0.0,0.8614116903472008,logistical_commitment
942,F,-1.1290115338398385,2.088240097449275,0.039385719781060785,-0.46208622987388404,-0.8142470684622041,1.0,-0.32138950114408127,0.31178847239560015,0.002278903151959486,0.7983382611079064,0.08812565423547188,0.39152671994081734,0.9945793910984916,-0.871090447705136,0.5,-1.3367319606633694,height_weight_influence
943,F,-0.9227428695775132,0.89267184589438,-0.6965229283673415,-0.37179515633965,-0.8297192416924898,0.0,0.48108485792346883,0.11810235139050175,0.19310560368133914,0.6824324142942032,0.8408290980475984,-0.7867496751864486,-0.16666128700836463,-0.2683113906916513,1.0,0.21133121412273254,proficiency
944,F,-1.8509518587579776,0.10502159219376168,-0.0709148665870738,-0.4023080614857503,0.006845457515029785,0.0,0.20653989901505676,-0.5884719192040968,-0.39983986496598245,-0.17312915794019598,1.451376256118267,-0.6688402589320286,0.6284297170670631,-0.040470750404020574,1.0,0.017645471670963038,adrenaline
945,M,-0.9227428695775132,-0.8531702089964254,-0.20223995345835466,-0.21044364596863044,-0.33249690462586445,0.0,-0.494069036115202,-0.03696149706024876,-0.477243863179344,-0.16004865168359383,0.3454184048803554,0.36325277775302794,0.012217451558301047,-0.27414890604316494,0.0,-1.1669814806092171,adrenaline
946,M,-1.5415488623644895,0.2916607344109105,0.39890344274870326,-0.09701992778323223,-0.019112546067003564,0.0,-0.49188977839933223,-0.20634021250160442,0.28907948746973644,-1.0406546918225827,0.33434454157439364,-0.19332065186615388,-0.24039729480653266,-1.1109420169313349,0.5,0.9243613795753629,proficiency
